batch_size,body_text_combined,data_text,decay,embedding_matrix_path,embedding_path,epochs,fc_dropout,fc_layer,fc_neurons,forecast_F1,forecast_period,forecast_precision,forecast_recall,frontpage,lr,lstm1_dropout,lstm1_layer,lstm1_max_len,lstm1_neurons,max_words,meta_dropout,meta_layer,meta_neurons,mod_id,model_folder,month_window,mt_target,n_embedding,patience,test_F1,test_precision,test_recall,testing_group,tokenizer,train_F1,train_precision,train_recall,training_group,val_F1,val_precision,val_recall,validation_group,w,year_target,diff,pci
256,1,.//data/output/database.db,7.055587212430462e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.17269062592554565,3,24,0.7509920634920635,3,0.7237093690248566,0.7804123711340206,1,0.0011734120334117625,0.022960312842723773,3,30,68,949,0.21849686893644885,7,50,1546387130,.//models/window_5_years_quarterly/,60,1,115,3,0.8119438998642737,0.8217338217338217,0.8023845007451564,"[1, 2]",./data/output/tokenizer.pkl,0.8625553801497174,0.8625114573785518,0.8625993073945813,"[5, 6, 7, 8, 9, 10]",0.8261727645362077,0.8341508277130595,0.8183458646616542,"[3, 4]",0.18168340316842851,2002,0.060951836372210244,0.060951836372210244
256,1,.//data/output/database.db,7.509917567149364e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.25472939169998643,1,16,0.7679083094555875,3,0.7613636363636364,0.7745664739884393,1,0.0018078376060838579,0.026641068530124486,1,46,73,1337,0.3203132012580621,4,76,1546167296,.//models/window_5_years_quarterly/,60,10,103,3,0.8166001140901312,0.8131212723658051,0.8201088513319965,"[1, 2]",./data/output/tokenizer.pkl,0.8925103355446592,0.8786559394226219,0.9068086353423854,"[5, 6, 7, 8, 9, 10]",0.8266512835304298,0.8259365994236312,0.8273672055427251,"[3, 4]",0.18672510111938273,2002,0.0486918046345437,0.0486918046345437
256,1,.//data/output/database.db,6.900706938567548e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20196473927627323,1,18,0.7957707289927658,3,0.8218390804597702,0.7713052858683926,1,0.0014983659734823117,0.022299105076478518,2,32,89,1169,0.2906834473675055,7,56,1546333449,.//models/window_5_years_quarterly/,60,4,130,3,0.8075690523424387,0.8434810328339177,0.7745901639344263,"[1, 2]",./data/output/tokenizer.pkl,0.922189912764464,0.924972342351403,0.9194241727481756,"[5, 6, 7, 8, 9, 10]",0.824234968476088,0.8598010907924286,0.7914943886591849,"[3, 4]",0.19456726376182337,2002,0.011798323349672901,0.011798323349672901
256,1,.//data/output/database.db,6.243672038330483e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.171236033887049,1,18,0.8056872037914693,3,0.827027027027027,0.7854209445585215,1,0.00129659899817668,0.01988686445669829,3,47,69,1082,0.2853865199929429,6,59,1546333767,.//models/window_5_years_quarterly/,60,7,94,3,0.8190005810575246,0.8206695778748181,0.8173383589446216,"[1, 2]",./data/output/tokenizer.pkl,0.8751105433821362,0.8690476190476191,0.8812586582228379,"[5, 6, 7, 8, 9, 10]",0.8314013206162876,0.8347083087802003,0.8281204326220404,"[3, 4]",0.20479920539085922,2002,0.013313377266055304,0.013313377266055304
256,1,.//data/output/database.db,6.0561239547214806e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.24420586039559264,1,19,0.7126258714175059,3,0.888030888030888,0.5950840879689522,1,0.001817043496915351,0.01706776192668224,1,35,78,957,0.4361429723970968,2,97,1546477670,.//models/window_5_years_quarterly/,60,1,96,3,0.8215174129353233,0.902014339364971,0.754210676562946,"[1, 2]",./data/output/tokenizer.pkl,0.8980037429819089,0.9636282494700436,0.8407475907719264,"[5, 6, 7, 8, 9, 10]",0.8334109610308958,0.9055330634278003,0.7719298245614035,"[3, 4]",0.12048780599898902,2003,0.10889154151781744,0.10889154151781744
256,1,.//data/output/database.db,5.679013401449695e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.08539401826144269,2,26,0.7750309023485784,3,0.8944365192582026,0.6837513631406761,1,0.00108161160950245,0.016858259666007885,1,40,57,828,0.3152499146335978,1,77,1546483753,.//models/window_5_years_quarterly/,60,10,96,3,0.8188928078515565,0.8791570628910109,0.7663605051664754,"[1, 2]",./data/output/tokenizer.pkl,0.8936479128856624,0.9505791505791505,0.8431506849315068,"[5, 6, 7, 8, 9, 10]",0.8264564982228405,0.8874875539329572,0.7732793522267206,"[3, 4]",0.08997613579319168,2003,0.04386190550297808,0.04386190550297808
256,1,.//data/output/database.db,7.707517785596703e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.19527611677090195,2,21,0.7805536799459823,3,0.8797564687975646,0.7014563106796117,1,0.0018524707288558144,0.01553023319441156,1,42,97,1267,0.4131054606153394,2,68,1546168061,.//models/window_5_years_quarterly/,60,4,121,3,0.8230679837303893,0.835446770864052,0.8110506727741197,"[1, 2]",./data/output/tokenizer.pkl,0.8814745453649402,0.8902050567390006,0.872913616398243,"[5, 6, 7, 8, 9, 10]",0.8259405650709998,0.8380867498514557,0.8141414141414142,"[3, 4]",0.19210697127845552,2003,0.042514303784406904,0.042514303784406904
256,1,.//data/output/database.db,0.00016548523523510138,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20287823027614812,2,23,0.777697320782042,3,0.9226804123711341,0.672090112640801,1,0.0013578573006802642,0.015775118921239287,2,52,137,1217,0.4048713356568337,3,57,1546480688,.//models/window_5_years_quarterly/,60,7,97,3,0.8299595141700404,0.9070796460176991,0.7649253731343284,"[1, 2]",./data/output/tokenizer.pkl,0.8899187669235575,0.9513471387218883,0.8359420856975152,"[5, 6, 7, 8, 9, 10]",0.8303135339530487,0.9117647058823529,0.7622215794041076,"[3, 4]",0.12252131988142534,2003,0.052262193387998424,0.052262193387998424
256,1,.//data/output/database.db,8.933872400801395e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.17721076573806493,1,18,0.46554149085794655,3,0.6152416356877324,0.3744343891402715,1,0.00108178083350012,0.025301912697888177,2,44,87,1332,0.5305995901855136,1,91,1546169274,.//models/window_5_years_quarterly/,60,1,103,3,0.8123904149620105,0.8328340323547034,0.7929264118653736,"[1, 2]",./data/output/tokenizer.pkl,0.8816354410616705,0.8860449151711287,0.8772696378289154,"[5, 6, 7, 8, 9, 10]",0.8175247086590943,0.8402061855670103,0.7960356219477162,"[3, 4]",0.2001589508104093,2004,0.3468489241040639,0.3468489241040639
256,1,.//data/output/database.db,8.911469205684833e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20646022528615365,1,16,0.6448087431693988,3,0.7553342816500711,0.5625,1,0.001039435318944602,0.024314760522265822,3,36,88,1038,0.7259028425339511,1,121,1546170987,.//models/window_5_years_quarterly/,60,10,107,3,0.7862503752626839,0.8497728747566515,0.7315642458100559,"[1, 2]",./data/output/tokenizer.pkl,0.8331379046647972,0.8966311862174915,0.7780422776613978,"[5, 6, 7, 8, 9, 10]",0.7925903431521409,0.8613861386138614,0.733970753655793,"[3, 4]",0.19425534352118184,2004,0.14144163209328509,0.14144163209328509
256,1,.//data/output/database.db,6.801642059565996e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.17573433109335068,1,15,0.6230636833046472,3,0.6821608040201005,0.573389651531151,1,0.0008011521747127968,0.019495059820035503,2,32,82,1443,0.43445496721791604,1,111,1546301627,.//models/window_5_years_quarterly/,60,4,172,3,0.7927422923735065,0.8242331288343558,0.7635691957942597,"[1, 2]",./data/output/tokenizer.pkl,0.9085195187822244,0.9217815862893584,0.8956336528221512,"[5, 6, 7, 8, 9, 10]",0.809142178688038,0.8405797101449275,0.7799713876967096,"[3, 4]",0.18450623550645434,2004,0.16967860906885923,0.16967860906885923
256,1,.//data/output/database.db,9.342315663799312e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2108859645875233,1,18,0.6143421795595707,3,0.634032634032634,0.5958378970427163,1,0.0008394276461996951,0.026671993987310044,3,39,118,1202,0.6735447007461028,1,94,1546281386,.//models/window_5_years_quarterly/,60,7,126,3,0.7872122012025223,0.8212974296205631,0.7558434243874965,"[1, 2]",./data/output/tokenizer.pkl,0.9093652647975078,0.9229325165497481,0.8961911158015926,"[5, 6, 7, 8, 9, 10]",0.799297834991223,0.8256270776669689,0.7745959739155089,"[3, 4]",0.16999459816160392,2004,0.17287002164295162,0.17287002164295162
256,1,.//data/output/database.db,8.810484111682697e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2779123486829014,1,16,0.6751592356687898,3,0.6948748510131109,0.6565315315315315,1,0.0010601264965559097,0.02652354641026727,2,39,113,1200,0.6797821344219358,1,158,1546171476,.//models/window_5_years_quarterly/,60,1,111,3,0.7773992049971608,0.7956989247311828,0.7599222869830696,"[1, 2]",./data/output/tokenizer.pkl,0.8927489587277545,0.8941031475161167,0.891398865784499,"[5, 6, 7, 8, 9, 10]",0.7848679514632405,0.8021593230230523,0.7683063163778647,"[3, 4]",0.16982678898210296,2005,0.10223996932837098,0.10223996932837098
256,1,.//data/output/database.db,7.707444413204196e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.354110675490768,1,19,0.7147540983606557,3,0.8002936857562408,0.6457345971563981,1,0.0010827296755676994,0.023311834746068644,1,54,94,1072,0.7391662409563553,1,193,1546173043,.//models/window_5_years_quarterly/,60,10,110,3,0.7641064638783269,0.8529711375212224,0.6920110192837465,"[1, 2]",./data/output/tokenizer.pkl,0.8647501641994645,0.9371441086289969,0.8027389550698809,"[5, 6, 7, 8, 9, 10]",0.7624885075084278,0.852054794520548,0.689961175818081,"[3, 4]",0.1754416189025162,2005,0.04935236551767119,0.04935236551767119
256,1,.//data/output/database.db,8.26539217896932e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.35328416499015824,1,22,0.6777479892761394,3,0.6652631578947369,0.6907103825136612,1,0.000742704443683648,0.025996281792602216,2,57,105,1136,0.7028439625731842,3,159,1546337453,.//models/window_5_years_quarterly/,60,4,96,3,0.774482372691662,0.783026874115983,0.7661223360088569,"[1, 2]",./data/output/tokenizer.pkl,0.8576027267562961,0.8613541270445036,0.8538838612368024,"[5, 6, 7, 8, 9, 10]",0.7783937455579247,0.7943138961415723,0.7630992196209587,"[3, 4]",0.20247896469171642,2005,0.09673438341552254,0.09673438341552254
256,1,.//data/output/database.db,9.265921487210769e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.3691012381339586,1,19,0.6794425087108015,3,0.7134146341463414,0.6485587583148559,1,0.0010113016184253804,0.02485738715244789,1,56,115,936,0.797660938544842,1,167,1546172594,.//models/window_5_years_quarterly/,60,7,119,3,0.7739218818063017,0.8184889434889435,0.7339575874414762,"[1, 2]",./data/output/tokenizer.pkl,0.8599175985874044,0.9014808720691073,0.8220180045011253,"[5, 6, 7, 8, 9, 10]",0.7772733928832918,0.8237119801365611,0.7357915164957028,"[3, 4]",0.1588584132987039,2005,0.09447937309550025,0.09447937309550025
256,1,.//data/output/database.db,8.736073553976308e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.32088494716830984,2,21,0.6744593804792518,3,0.694344163658243,0.6556818181818181,1,0.0016406485692956475,0.031677671620654484,2,55,89,747,0.6270640983103011,1,210,1546173710,.//models/window_5_years_quarterly/,60,1,116,3,0.7618364418938306,0.7937219730941704,0.7324137931034482,"[1, 2]",./data/output/tokenizer.pkl,0.8804264310411063,0.9007566080377322,0.8609937071475533,"[5, 6, 7, 8, 9, 10]",0.7617532185737017,0.7954682779456194,0.7307799056341937,"[3, 4]",0.13870316138471314,2006,0.0873770614145788,0.0873770614145788
256,1,.//data/output/database.db,9.262543336176687e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.3635389232886546,1,17,0.7164002368265245,3,0.7236842105263158,0.7092614302461899,1,0.001139466914295042,0.0210775882801417,1,54,96,840,0.7029475213834955,2,307,1546339749,.//models/window_5_years_quarterly/,60,10,86,3,0.7529377629479183,0.7989532019704434,0.7119341563786008,"[1, 2]",./data/output/tokenizer.pkl,0.8767719773573951,0.9101958814665997,0.8457158857569536,"[5, 6, 7, 8, 9, 10]",0.7475486609102883,0.7961346633416458,0.704551724137931,"[3, 4]",0.1450498333252098,2006,0.036537526121393715,0.036537526121393715
256,1,.//data/output/database.db,9.062848799626472e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.3318151736864244,1,21,0.6834975369458128,3,0.7686980609418282,0.61529933481153,1,0.0015676986291268747,0.033112330760676115,2,52,103,632,0.6773546081474624,1,245,1546173998,.//models/window_5_years_quarterly/,60,4,96,3,0.753370786516854,0.772020725388601,0.7356006582556226,"[1, 2]",./data/output/tokenizer.pkl,0.9290195711208915,0.9321619844028939,0.9258982734484368,"[5, 6, 7, 8, 9, 10]",0.7564810879728007,0.7777454121759394,0.7363485934914507,"[3, 4]",0.1168304516912761,2006,0.06987324957104113,0.06987324957104113
256,1,.//data/output/database.db,7.696653109801951e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.350678333643538,2,16,0.6499670402109426,3,0.7862838915470495,0.553932584269663,1,0.0012130977311716645,0.019339661124607985,1,78,109,1052,0.6649904744974344,1,253,1546339566,.//models/window_5_years_quarterly/,60,7,59,3,0.7632950990615225,0.8337129840546698,0.7038461538461539,"[1, 2]",./data/output/tokenizer.pkl,0.8298572996706914,0.8900781333618752,0.7772689036358538,"[5, 6, 7, 8, 9, 10]",0.7577677224736048,0.8351063829787234,0.6935394809497515,"[3, 4]",0.13743092602643153,2006,0.11332805885057984,0.11332805885057984
256,1,.//data/output/database.db,9.575565718029167e-05,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.36489685749795175,2,22,0.6858262573481385,3,0.6935270805812418,0.6782945736434108,1,0.0012049988813209445,0.02335818580323632,2,65,126,630,0.5422889818854921,4,213,1546175610,.//models/window_5_years_quarterly/,60,1,69,3,0.7549761704513597,0.7646223736513345,0.7455703211517165,"[1, 2]",./data/output/tokenizer.pkl,0.8299012693935119,0.8279549718574108,0.8318567389255419,"[5, 6, 7, 8, 9, 10]",0.7411067193675889,0.7510729613733905,0.7314015045973808,"[3, 4]",0.15512565302101913,2007,0.06914991310322116,0.06914991310322116
256,1,.//data/output/database.db,0.00010091848635293988,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.3409133435747911,1,27,0.6768253968253969,3,0.687741935483871,0.66625,1,0.00087638247373039,0.020719342609002125,1,85,181,435,0.7666412105883813,1,249,1546341972,.//models/window_5_years_quarterly/,60,10,55,3,0.7369795444653997,0.7568533969010727,0.7181227028555273,"[1, 2]",./data/output/tokenizer.pkl,0.8588640275387264,0.85250569476082,0.8653179190751445,"[5, 6, 7, 8, 9, 10]",0.7392434305515448,0.7500732493407559,0.7287218901224025,"[3, 4]",0.15553053202408934,2007,0.06015414764000282,0.06015414764000282
256,1,.//data/output/database.db,0.00010828813072002618,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.3787614112675358,2,25,0.6960907944514503,3,0.7874465049928673,0.6237288135593221,1,0.0010892382170167995,0.019066451804196815,2,71,137,483,0.6436732257448192,3,212,1546176619,.//models/window_5_years_quarterly/,60,4,59,3,0.7515638963360144,0.8032473734479465,0.7061293031066331,"[1, 2]",./data/output/tokenizer.pkl,0.870094191522763,0.8966632962588473,0.8450543167524299,"[5, 6, 7, 8, 9, 10]",0.7454710144927537,0.802665799739922,0.6958850056369785,"[3, 4]",0.1437992710339389,2007,0.05547310188456411,0.05547310188456411
256,1,.//data/output/database.db,0.00010828813072002618,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.3787614112675358,2,25,0.6684039087947883,3,0.7286931818181818,0.6173285198555957,1,0.0010892382170167995,0.019066451804196815,2,71,137,483,0.6436732257448192,3,212,1546176798,.//models/window_5_years_quarterly/,60,7,59,3,0.7451814058956915,0.7530793468920081,0.7374474053295933,"[1, 2]",./data/output/tokenizer.pkl,0.8440384432391284,0.840678608662686,0.8474252412343556,"[5, 6, 7, 8, 9, 10]",0.7336206896551724,0.7467095642000585,0.7209827732279017,"[3, 4]",0.1437992710339389,2007,0.0767774971009032,0.0767774971009032
256,1,.//data/output/database.db,0.00011419129345954824,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.32661733144068833,2,22,0.638728323699422,3,0.6207865168539326,0.6577380952380952,1,0.000980760542863913,0.022416813971096367,2,75,182,536,0.599294009532898,3,253,1546178531,.//models/window_5_years_quarterly/,60,1,67,3,0.7336925694838344,0.7330688580334372,0.7343173431734318,"[1, 2]",./data/output/tokenizer.pkl,0.8445251636954547,0.8349083349083349,0.8543661154627212,"[5, 6, 7, 8, 9, 10]",0.7305818286041846,0.7331032499280989,0.7280776920879749,"[3, 4]",0.11473353223495661,2008,0.09496424578441243,0.09496424578441243
256,1,.//data/output/database.db,0.0001212302991866191,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.37303467141792357,2,25,0.6368899917287014,3,0.6615120274914089,0.6140350877192983,1,0.0011571479830080368,0.023648828166083366,2,66,152,459,0.4879152396702713,3,285,1546180564,.//models/window_5_years_quarterly/,60,10,62,3,0.7231404958677686,0.7357357357357357,0.7109692396982008,"[1, 2]",./data/output/tokenizer.pkl,0.839880059970015,0.8481881497930756,0.8317331485697318,"[5, 6, 7, 8, 9, 10]",0.7203351788119108,0.7383435582822085,0.703184341221151,"[3, 4]",0.09741491460970457,2008,0.08625050413906721,0.08625050413906721
256,1,.//data/output/database.db,0.00011419129345954824,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.32661733144068833,2,22,0.6666666666666666,3,0.6068796068796068,0.7395209580838323,1,0.000980760542863913,0.022416813971096367,2,75,182,536,0.599294009532898,3,253,1546179185,.//models/window_5_years_quarterly/,60,4,67,3,0.732283464566929,0.7215295095594347,0.7433628318584071,"[1, 2]",./data/output/tokenizer.pkl,0.8347322995210319,0.8143042190969653,0.8562116937445277,"[5, 6, 7, 8, 9, 10]",0.7316725978647687,0.725373976855772,0.7380815623205055,"[3, 4]",0.11473353223495661,2008,0.06561679790026242,0.06561679790026242
256,1,.//data/output/database.db,0.0001212302991866191,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.37303467141792357,2,25,0.5575221238938053,3,0.6745182012847966,0.4751131221719457,1,0.0011571479830080368,0.023648828166083366,2,66,152,459,0.4879152396702713,3,285,1546180195,.//models/window_5_years_quarterly/,60,7,62,3,0.735111111111111,0.7573260073260073,0.7141623488773747,"[1, 2]",./data/output/tokenizer.pkl,0.828427994881386,0.8304716794947701,0.826394344069128,"[5, 6, 7, 8, 9, 10]",0.7277044071820745,0.7455153542110063,0.7107246376811595,"[3, 4]",0.09741491460970457,2008,0.17758898721730576,0.17758898721730576
256,1,.//data/output/database.db,0.00010310530679357577,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20515698314426964,3,23,0.6622296173044924,3,0.7316176470588235,0.6048632218844985,1,0.0008133901251910202,0.019358266246837463,2,48,122,375,0.41842893823882893,3,187,1546344484,.//models/window_5_years_quarterly/,60,1,130,3,0.7250191277735272,0.7532591414944356,0.6988200589970501,"[1, 2]",./data/output/tokenizer.pkl,0.8286569011759851,0.8489748467554428,0.809288736651219,"[5, 6, 7, 8, 9, 10]",0.7181621954979959,0.746474358974359,0.6919191919191919,"[3, 4]",0.12434473087800021,2009,0.0627895104690348,0.0627895104690348
256,1,.//data/output/database.db,0.00015823540506864855,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2916933782462148,2,24,0.6877470355731226,3,0.7038834951456311,0.6723338485316847,1,0.0014751850472404767,0.023330655891237954,1,49,144,414,0.6371997703576511,4,289,1546182963,.//models/window_5_years_quarterly/,60,10,106,3,0.7039484286865432,0.7373396353814989,0.6734505087881592,"[1, 2]",./data/output/tokenizer.pkl,0.8446010893944248,0.8564930141882379,0.8330348677973244,"[5, 6, 7, 8, 9, 10]",0.7119688614985403,0.7433118862174061,0.683162153750389,"[3, 4]",0.11477911266480968,2009,0.016201393113420615,0.016201393113420615
256,1,.//data/output/database.db,0.00015823540506864855,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2916933782462148,2,24,0.6619115549215405,3,0.64,0.6853766617429837,1,0.0014751850472404767,0.023330655891237954,1,49,144,414,0.6371997703576511,4,289,1546182397,.//models/window_5_years_quarterly/,60,4,106,3,0.7188953488372093,0.6993778280542986,0.7395334928229665,"[1, 2]",./data/output/tokenizer.pkl,0.854017094017094,0.8185563149517835,0.8926894016744946,"[5, 6, 7, 8, 9, 10]",0.7145591049609893,0.6984172661870504,0.7314647377938517,"[3, 4]",0.11477911266480968,2009,0.05698379391566877,0.05698379391566877
256,1,.//data/output/database.db,0.00015823540506864855,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2916933782462148,2,24,0.6124818577648767,3,0.6011396011396012,0.6242603550295858,1,0.0014751850472404767,0.023330655891237954,1,49,144,414,0.6371997703576511,4,289,1546182530,.//models/window_5_years_quarterly/,60,7,106,3,0.7007851934941111,0.6504424778761062,0.7595744680851064,"[1, 2]",./data/output/tokenizer.pkl,0.8442844284428442,0.7764900662251656,0.9250493096646942,"[5, 6, 7, 8, 9, 10]",0.7057324840764331,0.6557075223566544,0.7640208397180509,"[3, 4]",0.11477911266480968,2009,0.08830333572923432,0.08830333572923432
256,1,.//data/output/database.db,0.00020186329706232855,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.2964862296728665,2,24,0.6383731211317418,3,0.7536534446764092,0.553680981595092,1,0.001065107426599808,0.018835876976003748,3,65,100,416,0.45057177112514163,3,304,1546345531,.//models/window_5_years_quarterly/,60,1,138,3,0.7116647029119677,0.7667754805948495,0.6639447236180904,"[1, 2]",./data/output/tokenizer.pkl,0.8277482517482517,0.8641513841840907,0.7942881683487224,"[5, 6, 7, 8, 9, 10]",0.719366256531266,0.767902123065851,0.6766011414077362,"[3, 4]",0.10187599051044625,2010,0.07329158178022588,0.07329158178022588
256,1,.//data/output/database.db,0.00022678468784323292,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.26101566725540576,1,25,0.6763137852246763,3,0.683076923076923,0.669683257918552,1,0.0012724827574391096,0.017925297555824782,2,67,108,554,0.3444424257668199,3,306,1546185536,.//models/window_5_years_quarterly/,60,10,117,3,0.715785964327388,0.7231391040754462,0.7085808580858086,"[1, 2]",./data/output/tokenizer.pkl,0.8380548739683248,0.8285367736244349,0.8477942006092745,"[5, 6, 7, 8, 9, 10]",0.7097647656117787,0.7203710065269667,0.699466310873916,"[3, 4]",0.13919692796123728,2010,0.03947217910271161,0.03947217910271161
256,1,.//data/output/database.db,0.00022678468784323292,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.26101566725540576,1,25,0.6818181818181818,3,0.7377049180327869,0.6338028169014085,1,0.0012724827574391096,0.017925297555824782,2,67,108,554,0.3444424257668199,3,306,1546184440,.//models/window_5_years_quarterly/,60,4,117,3,0.7146316153580076,0.780801209372638,0.6588010204081632,"[1, 2]",./data/output/tokenizer.pkl,0.8022206800832755,0.8545028951583097,0.755967302452316,"[5, 6, 7, 8, 9, 10]",0.7229126553474531,0.7917944785276073,0.6650563607085346,"[3, 4]",0.13919692796123728,2010,0.0328134335398258,0.0328134335398258
256,1,.//data/output/database.db,0.00022678468784323292,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.26101566725540576,1,25,0.6490066225165563,3,0.7063063063063063,0.6003062787136294,1,0.0012724827574391096,0.017925297555824782,2,67,108,554,0.3444424257668199,3,306,1546184898,.//models/window_5_years_quarterly/,60,7,117,3,0.7126168224299065,0.7331730769230769,0.6931818181818182,"[1, 2]",./data/output/tokenizer.pkl,0.8596152786198534,0.8540137991457671,0.8652907234798047,"[5, 6, 7, 8, 9, 10]",0.7146477445514445,0.7366771159874608,0.6938976377952756,"[3, 4]",0.13919692796123728,2010,0.06361019991335026,0.06361019991335026
256,1,.//data/output/database.db,0.00020084851829549154,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.19492207441741424,2,33,0.7000783085356304,3,0.7233009708737864,0.6783004552352049,1,0.0015710429188836598,0.020233994186087064,1,76,84,470,0.349596349733734,1,344,1546186529,.//models/window_5_years_quarterly/,60,1,96,3,0.7167571234735415,0.7276170798898072,0.7062165775401069,"[1, 2]",./data/output/tokenizer.pkl,0.8252889191026511,0.8187949640287769,0.8318867062585655,"[5, 6, 7, 8, 9, 10]",0.7039182282793868,0.7104539202200826,0.6975016880486158,"[3, 4]",0.16363663690492367,2011,0.016678814937911124,0.016678814937911124
256,1,.//data/output/database.db,0.00013253243257934508,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20072120016610473,1,29,0.7095310136157337,3,0.7182235834609495,0.7010463378176383,1,0.000891439997527758,0.019416434382369913,3,92,97,321,0.38245913618331173,1,334,1546349456,.//models/window_5_years_quarterly/,60,10,104,3,0.7147790055248617,0.7045609257998638,0.7252978276103714,"[1, 2]",./data/output/tokenizer.pkl,0.8192224998547271,0.7941640378548895,0.8459138365534621,"[5, 6, 7, 8, 9, 10]",0.7116883116883117,0.6951962110960758,0.7289819084781838,"[3, 4]",0.1160916473004084,2011,0.005247991909128058,0.005247991909128058
256,1,.//data/output/database.db,0.00020084851829549154,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.19492207441741424,2,33,0.6921278254091973,3,0.6747720364741642,0.7104,1,0.0015710429188836598,0.020233994186087064,1,76,84,470,0.349596349733734,1,344,1546186876,.//models/window_5_years_quarterly/,60,4,96,3,0.717557251908397,0.7028608582574772,0.7328813559322034,"[1, 2]",./data/output/tokenizer.pkl,0.8152567891596497,0.7850929008699388,0.8478311296682904,"[5, 6, 7, 8, 9, 10]",0.7118073100892707,0.6996688741721855,0.7243743572163182,"[3, 4]",0.16363663690492367,2011,0.02542942649919977,0.02542942649919977
256,1,.//data/output/database.db,0.00021723488148496473,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.20293051350692012,2,31,0.6847507331378299,3,0.6867647058823529,0.6827485380116959,1,0.000997429266095804,0.016455417269505564,3,110,82,395,0.314295940779789,2,402,1546348944,.//models/window_5_years_quarterly/,60,7,89,3,0.7102996899758871,0.7085910652920963,0.7120165745856354,"[1, 2]",./data/output/tokenizer.pkl,0.826718966312875,0.806981981981982,0.847445600756859,"[5, 6, 7, 8, 9, 10]",0.7160839160839161,0.7160839160839161,0.7160839160839161,"[3, 4]",0.14134328377674954,2011,0.025548956838057246,0.025548956838057246
256,1,.//data/output/database.db,0.0001201191186467261,.//data/output/embedding_matrix.pkl,.//data/output/embedding.pkl,100,0.12105364854796334,1,20,0.6750590086546027,3,0.6787974683544303,0.6713615023474179,1,0.0013338490037878197,0.013128660716212283,5,88,77,440,0.388694558341128,4,345,1546472843,.//models/window_5_years_quarterly/,60,1,139,3,0.7104064151631129,0.7299625468164794,0.6918707845225417,"[1, 2]",./data/output/tokenizer.pkl,0.802623513546647,0.8089707154330903,0.7963751368446661,"[5, 6, 7, 8, 9, 10]",0.7122884473877851,0.7300150829562594,0.6954022988505747,"[3, 4]",0.15499425912465864,2012,0.035347406508510204,0.035347406508510204
